item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
7,Direct,LIE,What is your favourite sport?,,,bit/B31.mp4,,,,,,,,,,,,,0,14,14,14,,1468.0036478387192,1468.5374558735639,,,,,,,1477.1698627094738,None,0.8546296296296296,0.7484004814177752,1477.1698627094738,None,1477.1698627094738,None,1469.7036794056185,1470.2034712051973,1471.903375734575,1472.4366846014746,1474.6867526113056,1475.186428601388,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
6,Indirect,TRUTH,Were you in the Environmental Club CCA during secondary school?,,,bit/B16.mp4,,,,,,,,,,,,,0,15,15,15,,1481.269237209577,1481.7858723951504,,,,,,,1494.318182284478,None,0.9601851851851853,2.250024060253054,1494.318182284478,None,1494.318182284478,None,1485.885456699878,1486.385372008197,1487.9185884841718,1488.4519175612368,1492.1348420432769,1492.6346001587808,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B8.mp4,,,,,,,,,,,,,0,16,16,16,,1497.301044402644,1497.834152768366,,,,,,,1508.0496312701143,None,0.9666666666666667,0.4826455768197775,1508.0496312701143,None,1508.0496312701143,None,1498.984016683884,1499.4838928543031,1501.6171584771946,1502.1503358152695,1505.8834109460004,1506.4000964970328,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
9,Direct,TRUTH,What is your favourite drink?,,,bit/B38.mp4,,,,,,,,,,,,,0,17,17,17,,1510.4998165010475,1511.0163098918274,,,,,,,1522.2817805660889,None,0.9481481481481482,0.6983986850827932,1522.2817805660889,None,1522.2817805660889,None,1513.2323180376552,1513.732556072995,1515.5158736011945,1516.0492068491876,1520.1488219508901,1520.648629469797,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
23,Direct,LIE,What course are you studying?,,,bit/B37.mp4,,,,,,,,,,,,,0,18,18,18,,1525.6314527709037,1526.1646535270847,,,,,,,1536.5135567695834,None,0.9481481481481482,0.4483502437360585,1536.5135567695834,None,1536.5135567695834,None,1527.0312842857093,1527.5312005560845,1529.1810817951337,1529.714479203336,1534.113609766122,1534.6137778661214,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
4,Indirect,TRUTH,Is Mr Jason Ang your favourite teacher in secondary school?,,,bit/B22.mp4,,,,,,,,,,,,,0,19,19,19,,1538.663384434767,1539.1804353795014,,,,,,,1548.9624863816425,None,0.9481481481481482,0.46523148426786065,1548.9624863816425,None,1548.9624863816425,None,1540.2801438346505,1540.7800594638102,1542.5127454614267,1543.0465034511872,1547.1126457559876,1547.612601485569,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
24,Direct,LIE,"How old is your mum? (Eg. 45, 52)",,,bit/B10.mp4,,,,,,,,,,,,,0,20,20,20,,1551.3287819018587,1551.8454995332286,,,,,,,1562.3612451348454,None,0.9481481481481482,0.46440028632059693,1562.3612451348454,None,1562.3612451348454,None,1555.0118706342764,1555.5117897922173,1557.5114038675092,1558.0450402731076,1560.7112102317624,1561.2110286578536,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
19,Direct,TRUTH,Which MRT station is closest to your house?,,,bit/B4.mp4,,,,,,,,,,,,,0,21,21,21,,1564.5440951907076,1565.0777322379872,,,,,,,1573.2262859987095,None,0.9481481481481482,1.6335216225124896,1573.2262859987095,None,1573.2262859987095,None,1565.8773121796548,1566.377371528186,1568.1104527539574,1568.6436920068227,1571.2770801759325,1571.7768543311395,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
23,Indirect,TRUTH,Are you studying Biological Sciences course in NTU?,,,bit/B36.mp4,,,,,,,,,,,,,0,22,22,22,,1576.3597489143722,1576.893049119506,,,,,,,1588.9751032018103,None,0.8175925925925926,1.8988017402589321,1588.9751032018103,None,1588.9751032018103,None,1579.6758293048479,1580.19261558773,1582.2425859458745,1582.7759554442018,1587.4420198588632,1587.9418613826856,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
9,Indirect,LIE,Is your favourite drink Orange Juice?,,,bit/B5.mp4,,,,,,,,,,,,,0,23,23,23,,1591.5249150833115,1592.0415833112784,,,,,,,1600.2739491490647,None,0.8175925925925926,1.5324516836553812,1600.2739491490647,None,1600.2739491490647,None,1593.5576522811316,1594.0575534743257,1595.541066499427,1596.074345852714,1598.7076560668647,1599.2075521270745,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
12,Direct,TRUTH,What was your favourite subject back in secondary school?,,,bit/B6.mp4,,,,,,,,,,,,,0,24,24,24,,1602.4572146432474,1602.9906685124151,,,,,,,1611.5062761693262,None,0.8175925925925926,1.398374432232231,1611.5062761693262,None,1611.5062761693262,None,1603.8236776222475,1604.3235942134634,1606.0735175418667,1606.606835712213,1609.2732206075452,1609.7897890661843,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
22,Indirect,TRUTH,Are you in your 1st year in NTU?,,,bit/B30.mp4,,,,,,,,,,,,,0,25,25,25,,1613.9727950314991,1614.5057532619685,,,,,,,1625.0716103743762,None,0.8175925925925926,1.514644930139184,1625.0716103743762,None,1625.0716103743762,None,1615.7222538390197,1616.2223330768757,1618.388912057504,1618.9222635910846,1622.6379146846011,1623.1379169300199,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
6,Indirect,LIE,Were you in the Concert Band CCA during secondary school?,,,bit/B15.mp4,,,,,,,,,,,,,0,26,26,26,,1627.2044859016314,1627.7212218190543,,,,,,,1638.7701078662649,None,0.8768518518518518,2.2836623904295266,1638.7701078662649,None,1638.7701078662649,None,1629.337968065869,1629.837747674901,1631.3039832692593,1631.837220276706,1636.7865021293983,1637.2870490965433,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
3,Direct,LIE,Who is your closest friend back in secondary school?,,,bit/B34.mp4,,,,,,,,,,,,,0,27,27,27,,1641.7030175914988,1642.2031683684327,,,,,,,1651.16909503052,None,0.8777777777777778,0.43199447682127357,1651.16909503052,None,1651.16909503052,None,1644.0696711265482,1644.5694728707895,1646.4528174106963,1646.9861506586894,1649.6358095821925,1650.1355997775681,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
5,Indirect,TRUTH,Is your favourite country USA?,,,bit/B35.mp4,,,,,,,,,,,,,0,28,28,28,,1653.3353551337495,1653.8349672844633,,,,,,,1663.0010881600901,None,0.8777777777777778,0.8327826233580709,1663.0010881600901,None,1663.0010881600901,None,1655.2517974530347,1655.751645393204,1657.384655978065,1657.9182391306385,1660.6178565421142,1661.117879960686,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
1,Direct,LIE,Which primary school are you from?,,,bit/B3.mp4,,,,,,,,,,,,,0,29,29,29,,1665.5008732229471,1666.0173261924647,,,,,,,1675.4332709480077,None,0.8777777777777778,0.4164070310071111,1675.4332709480077,None,1675.4332709480077,None,1668.1335905948654,1668.6337253316306,1670.2834436036646,1670.816864109598,1673.8831514171325,1674.4000769280829,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
28,Direct,TRUTH,What religion do you practice?,,,bit/B18.mp4,,,,,,,,,,,,,0,30,30,30,,1677.7830656985752,1678.3162212222815,,,,,,,1686.9153406852856,None,0.9703703703703703,1.4657027423381805,1686.9153406852856,None,1686.9153406852856,None,1679.066184330266,1679.582689911127,1681.6656201034784,1682.1822026772425,1684.6490991236642,1685.148957008496,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
2,Direct,LIE,Which secondary school did you attend?,,,bit/B25.mp4,,,,,,,,,,,,,0,31,31,31,,1689.1151496153325,1689.6318178432994,,,,,,,1700.4140237928368,None,0.7972222222222223,0.5487882029265165,1700.4140237928368,None,1700.4140237928368,None,1691.2977096661925,1691.7982566338032,1693.581130172126,1694.1144656655379,1698.2807661904953,1698.7807613783516,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
15,Indirect,TRUTH,Are you from Ngee Ann Polytechnic?,,,bit/B7.mp4,,,,,,,,,,,,,0,32,32,32,,1702.8971380614676,1703.4305582465604,,,,,,,1711.6128321420401,None,0.8231481481481482,0.4488885495811701,1711.6128321420401,None,1711.6128321420401,None,1704.1300800591707,1704.630262916442,1706.2301385090686,1706.7634008596651,1709.3631632095203,1709.8631526231766,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
2,Direct,TRUTH,Which secondary school did you attend?,,,bit/B39.mp4,,,,,,,,,,,,,0,33,33,33,,1714.9289831090719,1715.4457472567447,,,,,,,1724.4449215126224,None,0.8703703703703703,1.3985665929503739,1724.4449215126224,None,1724.4449215126224,None,1716.2123692892492,1716.7119698906317,1718.4287681714632,1718.9621755247936,1721.9952822863124,1722.4949839403853,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
7,Indirect,TRUTH,Is your favourite sport Tennis?,,,bit/B28.mp4,,,,,,,,,,,,,0,34,34,34,,1727.1281270170584,1727.6444150945172,,,,,,,1737.3770346860401,None,0.9370370370370371,1.0987454080022871,1737.3770346860401,None,1737.3770346860401,None,1728.2111178408377,1728.7111143115908,1730.5276374090463,1731.061009473633,1734.9769603242166,1735.4769917628728,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
1,Direct,TRUTH,Which primary school are you from?,,,bit/B32.mp4,,,,,,,,,,,,,0,35,35,35,,1739.6933762095869,1740.2097098408267,,,,,,,1747.5925815189257,None,0.9638888888888889,0.4485003789886832,1747.5925815189257,None,1747.5925815189257,None,1740.9099361347035,1741.4099374176003,1743.309430165682,1743.8262052205391,1745.8929240070283,1746.3924995861016,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
22,Indirect,LIE,Are you in your 4th year in NTU?,,,bit/B2.mp4,,,,,,,,,,,,,0,36,36,36,,1749.6423343727365,1750.1590109416284,,,,,,,1758.6583850570023,None,0.9537037037037037,0.8992187827825546,1758.6583850570023,None,1758.6583850570023,None,1750.7921177675016,1751.292163962964,1752.7084972094744,1753.241714647971,1756.941622064449,1757.441342966631,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
20,Direct,TRUTH,Which floor of the building is your house on?,,,bit/B11.mp4,,,,,,,,,,,,,0,37,37,37,,1760.724386209622,1761.2580739432015,,,,,,,1768.5399924544618,None,0.9092592592592592,1.4502715268172324,1768.5399924544618,None,1768.5399924544618,None,1762.2909943191335,1762.7909590308554,1764.5740757375024,1765.1075100377202,1766.6573886461556,1767.157328656409,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B12.mp4,,,,,,,,,,,,,0,38,38,38,,1771.8564703185111,1772.3563798526302,,,,,,,1783.2890669410117,None,0.9277777777777778,0.36727685341611505,1783.2890669410117,None,1783.2890669410117,None,1773.2562659033574,1773.7562444098294,1775.8893595766276,1776.4059270727448,1781.08919385029,1781.5888018300757,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
19,Direct,LIE,Which MRT station is closest to your house?,,,bit/B17.mp4,,,,,,,,,,,,,0,39,39,39,,1785.721984044183,1786.255326595623,,,,,,,1794.7712762267329,None,0.9074074074074074,1.5152101828716695,1794.7712762267329,None,1794.7712762267329,None,1787.354924694635,1787.8551008151844,1789.7545544249006,1790.2881917930208,1792.604312604759,1793.104681847617,030,001,2021_Feb_23_1417,deception_task,2020.2.10,59.94776763574792,
