item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
14,Indirect,LIE,Is your favourite flavour Vanilla?,,,bit/B29.mp4,,,,,,,,,,,,,0,14,14,14,,1316.7373485334683,1317.2704530493356,,,,,,,1328.452742984984,None,0.4101851851851852,2.1661705998703837,1328.452742984984,None,1328.452742984984,None,1319.2538178639952,1319.7538191473577,1321.8366393044125,1322.353532093577,1326.0526102371514,1326.5526804928668,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
17,Indirect,LIE,"Did you celebrate your 21st birthday in Dudrovnik, Croatia?",,,bit/B7.mp4,,,,,,,,,,,,,0,15,15,15,,1331.3526514922269,1331.8859330909327,,,,,,,1344.2008877873886,None,0.7833333333333333,3.9680231029633433,1344.2008877873886,None,1344.2008877873886,None,1336.1518730984535,1336.6518872138113,1338.1517046773806,1338.6683777174912,1342.5346344206482,1343.0347508715931,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
13,Direct,TRUTH,What is your dream job growing up?,,,bit/B23.mp4,,,,,,,,,,,,,0,16,16,16,,1349.0170859121718,1349.517060568789,,,,,,,1363.4660636445042,None,0.3814814814814815,5.483619210543111,1363.4660636445042,None,1363.4660636445042,None,1355.4168221487198,1355.9163534571417,1357.4165533166379,1357.9498230456375,1360.9495384942275,1361.4494845995214,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
22,Indirect,LIE,Are you in your 3rd year in NTU?,,,bit/B6.mp4,,,,,,,,,,,,,0,17,17,17,,1369.8484262097627,1370.3653430591803,,,,,,,1380.680900863139,None,0.41944444444444445,4.132706785574555,1380.680900863139,None,1380.680900863139,None,1371.8983481265604,1372.398236808367,1374.2314156219363,1374.7647883284371,1378.430981705431,1378.9308864271734,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
29,Direct,LIE,What brand of handphone do you use?,,,bit/B19.mp4,,,,,,,,,,,,,0,18,18,18,,1385.5473247042391,1386.046658077743,,,,,,,1394.2627287800424,None,0.6564814814814814,4.150162582285702,1394.2627287800424,None,1394.2627287800424,None,1387.4802126146387,1387.9802835120354,1389.7463473489042,1390.2632921081968,1392.3629181173164,1392.8629072098993,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
27,Direct,LIE,How frequently do you drink alcohol?,,,bit/B2.mp4,,,,,,,,,,,,,0,19,19,19,,1399.5123566496186,1400.029027123237,,,,,,,1410.1111655761488,None,0.6953703703703704,2.7830166162457317,1410.1111655761488,None,1410.1111655761488,None,1402.6956141239498,1403.1955220538657,1404.9615294297691,1405.4782018279657,1408.5111302237492,1409.0113435571548,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
13,Direct,LIE,What is your dream job growing up?,,,bit/B26.mp4,,,,,,,,,,,,,0,20,20,20,,1414.6606999642681,1415.194287607912,,,,,,,1424.1598809568677,None,0.43796296296296294,1.6984163292218,1424.1598809568677,None,1424.1598809568677,None,1416.1436791750602,1416.6436037865933,1418.3271384336986,1418.8605910199694,1422.0434346597176,1422.559947940288,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
14,Direct,TRUTH,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,,bit/B8.mp4,,,,,,,,,,,,,0,21,21,21,,1426.6596291272435,1427.192963979207,,,,,,,1440.2914787302725,None,0.3787037037037037,0.932009233860299,1440.2914787302725,None,1440.2914787302725,None,1431.0427176672965,1431.542623351561,1432.908742110012,1433.442440430401,1437.7754700712394,1438.2752512842417,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
7,Direct,LIE,What is your favourite sport?,,,bit/B38.mp4,,,,,,,,,,,,,0,22,22,22,,1444.0910702210385,1444.607786248438,,,,,,,1459.2730316554662,None,0.3787037037037037,13.880732249701396,1459.2730316554662,None,1459.2730316554662,None,1451.440471347887,1451.9404184157029,1454.0735322989058,1454.606783742318,1457.5732326700818,1458.07294426905,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
19,Direct,LIE,Which MRT station is closest to your house?,,,bit/B14.mp4,,,,,,,,,,,,,0,23,23,23,,1474.271247034194,1474.7879354725592,,,,,,,1488.0370150918607,None,0.7537037037037038,3.383422815706581,1488.0370150918607,None,1488.0370150918607,None,1479.6544664613903,1480.1541934590787,1481.987305225106,1482.5206407185178,1486.2371172350831,1486.7367736562155,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
28,Indirect,LIE,Is your religion Christianity?,,,bit/B10.mp4,,,,,,,,,,,,,0,24,24,24,,1491.9698099698871,1492.4695398544427,,,,,,,1504.735289626522,None,0.7546296296296297,3.8837285398039967,1504.735289626522,None,1504.735289626522,None,1496.2861957636196,1496.7860129065812,1498.7692596660927,1499.3022820567712,1502.7521320497617,1503.2518635385204,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
19,Indirect,TRUTH,Is the Beauty World station the closest MRT to your house?,,,bit/B5.mp4,,,,,,,,,,,,,0,25,25,25,,1509.2678115661256,1509.8012105782982,,,,,,,1519.4503119478468,None,0.7546296296296297,1.8983805275056511,1519.4503119478468,None,1519.4503119478468,None,1511.4010528079234,1511.9009414894972,1513.5007978344802,1514.0343036737759,1517.6673187501729,1518.1669693968724,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
15,Indirect,LIE,Are you from Singapore Polytechnic?,,,bit/B31.mp4,,,,,,,,,,,,,0,26,26,26,,1522.1168675101362,1522.6499665724114,,,,,,,1531.849035091931,None,0.46574074074074073,4.599985628155991,1531.849035091931,None,1531.849035091931,None,1523.9330402915366,1524.4330043615773,1526.4827283436898,1527.0165498519782,1529.9494181936607,1530.4492289205082,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
21,Indirect,TRUTH,Are you from Nanyang Business School in NTU?,,,bit/B34.mp4,,,,,,,,,,,,,0,27,27,27,,1537.4319832490291,1537.9485263642855,,,,,,,1548.7808098196983,None,0.7638888888888888,1.8156569318380207,1548.7808098196983,None,1548.7808098196983,None,1541.3481503201183,1541.848179513123,1543.8144465461373,1544.348036114592,1547.2475708876736,1547.7472054942045,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
26,Indirect,LIE,Do you smoke regularly?,,,bit/B20.mp4,,,,,,,,,,,,,0,28,28,28,,1551.4804060582537,1551.997056321241,,,,,,,1559.8129714985844,None,0.7638888888888888,0.8321185633540154,1559.8129714985844,None,1559.8129714985844,None,1552.9802992313635,1553.4803274618462,1555.180244181538,1555.7134311436675,1558.1467332094908,1558.6466186833568,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
8,Direct,LIE,What is your favourite food?,,,bit/B35.mp4,,,,,,,,,,,,,0,29,29,29,,1562.879119899124,1563.412654289743,,,,,,,1575.5779353058897,None,0.7694444444444444,2.366911139106378,1575.5779353058897,None,1575.5779353058897,None,1566.7785587522667,1567.2788702510297,1568.778573188465,1569.3120581754483,1573.4451072569937,1573.9450206405018,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
26,Direct,TRUTH,How often do you smoke?,,,bit/B4.mp4,,,,,,,,,,,,,0,30,30,30,,1579.1776469689794,1579.6776620466262,,,,,,,1589.7432634797879,None,0.7694444444444444,2.932483699871227,1589.7432634797879,None,1589.7432634797879,None,1583.127532250248,1583.6273028769065,1585.2438444520812,1585.7771164267324,1587.643681420479,1588.1434728992172,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
8,Indirect,TRUTH,Is your favourite food Sushi?,,,bit/B11.mp4,,,,,,,,,,,,,0,31,31,31,,1593.6431136010215,1594.1762014355045,,,,,,,1604.8585337169934,None,0.7694444444444444,6.832428458146751,1604.8585337169934,None,1604.8585337169934,None,1597.5925548924133,1598.092294722097,1600.0255294195376,1600.5589338853024,1603.2252895878628,1603.7252533372957,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
30,Direct,TRUTH,What brand of laptop do you mainly use?,,,bit/B22.mp4,,,,,,,,,,,,,0,32,32,32,,1612.4244909193367,1612.9578357159626,,,,,,,1622.2735965878237,None,0.7694444444444444,2.2164062610827386,1622.2735965878237,None,1622.2735965878237,None,1614.707467756234,1615.2074462624732,1616.973715733504,1617.5073787658475,1620.4736778789666,1620.973538971739,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
2,Indirect,TRUTH,Are you from Bukit Batok Secondary School?,,,bit/B32.mp4,,,,,,,,,,,,,0,33,33,33,,1625.2064136010595,1625.739769946551,,,,,,,1635.4887257362716,None,0.7694444444444444,2.40004581050016,1635.4887257362716,None,1635.4887257362716,None,1627.222971473122,1627.722769688582,1629.222758460557,1629.7560262647457,1633.1723380174953,1633.672068543965,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
23,Indirect,LIE,Are you studying Material science and engineering course in NTU?,,,bit/B33.mp4,,,,,,,,,,,,,0,34,34,34,,1638.7215843254235,1639.23837574129,,,,,,,1650.6040190709755,None,0.21203703703703702,2.73398781218566,1650.6040190709755,None,1650.6040190709755,None,1640.688206486171,1641.1882218846586,1643.321047687903,1643.854817547137,1648.3374111538287,1648.8375879158266,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
29,Direct,TRUTH,What brand of handphone do you use?,,,bit/B25.mp4,,,,,,,,,,,,,0,35,35,35,,1654.9699286664836,1655.5033834981732,,,,,,,1668.9686175489333,None,0.712962962962963,1.0149490502662957,1668.9686175489333,None,1668.9686175489333,None,1660.6195423568133,1661.1195202213712,1663.235858087428,1663.7694139718078,1666.5020967614837,1667.0188188841566,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B17.mp4,,,,,,,,,,,,,0,36,36,36,,1672.2017051908188,1672.7184455990791,,,,,,,1689.0500017965678,None,0.8962962962962964,0.7318211158271879,1689.0500017965678,None,1689.0500017965678,None,1681.3674988483544,1681.867414798122,1683.300594959408,1683.8341832447331,1686.5831509039272,1687.1002403448801,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
15,Direct,TRUTH,Which polytechnic or junior college are you from?,,,bit/B9.mp4,,,,,,,,,,,,,0,37,37,37,,1692.1496566778515,1692.6663720635697,,,,,,,1701.6488556351978,None,0.8907407407407407,0.7478493435773998,1701.6488556351978,None,1701.6488556351978,None,1694.5164221727755,1695.016321120318,1696.8327133301646,1697.3660545980092,1700.0322149321437,1700.5321661701892,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
20,Indirect,LIE,Is your house on the 12th floor of the building?,,,bit/B15.mp4,,,,,,,,,,,,,0,38,38,38,,1704.5153667344712,1705.0485530549195,,,,,,,1715.747527900152,None,0.7537037037037038,1.3157676085829735,1715.747527900152,None,1715.747527900152,None,1708.0981079742778,1708.5981304303277,1710.4146692468785,1710.9478979131673,1713.5808513956144,1714.0806550646666,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
20,Indirect,TRUTH,Is your house on the 5th floor of the building?,,,bit/B24.mp4,,,,,,,,,,,,,0,39,39,39,,1717.8973196356092,1718.4305094848387,,,,,,,1729.9795328353066,None,0.3564814814814815,10.649326893500984,1729.9795328353066,None,1729.9795328353066,None,1722.0135323887225,1722.5135051207617,1724.4962283314671,1725.0131910555065,1727.812773563899,1728.3127796591725,004,001,2021_Feb_10_1547,deception_task,2020.2.10,59.99426461637814,
