item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
9,Direct,LIE,What is your favourite drink?,,,bit/B13.mp4,,,,,,,,,,,,,0,14,14,14,,1667.5609597493894,1668.0606049424969,,,,,,,1678.759565031156,None,0.587962962962963,1.2486875988543034,1678.759565031156,None,1678.759565031156,None,1670.710011715535,1671.2269715527073,1673.3267476968467,1673.8601216864772,1676.9598234049045,1677.4595982017927,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
9,Direct,TRUTH,What is your favourite drink?,,,bit/B15.mp4,,,,,,,,,,,,,0,15,15,15,,1681.4427647609264,1681.9759802743793,,,,,,,1692.5580593789928,None,0.23518518518518516,1.449258434586227,1692.5580593789928,None,1692.5580593789928,None,1683.4090160746127,1683.9257099665701,1685.858786188066,1686.3922208091244,1690.5248794746585,1691.0249843769707,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
23,Indirect,TRUTH,Are you studying Accounting course in NTU?,,,bit/B36.mp4,,,,,,,,,,,,,0,16,16,16,,1695.2745076650754,1695.7914851461537,,,,,,,1710.4232532652095,None,0.4388888888888889,3.6506790737621486,1710.4232532652095,None,1710.4232532652095,None,1698.8410612386651,1699.340490531642,1701.0904934192076,1701.6242100251839,1708.1233522007242,1708.6232476192527,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
28,Indirect,LIE,Are you a free-thinker?,,,bit/B19.mp4,,,,,,,,,,,,,0,17,17,17,,1715.1226345668547,1715.6558905011043,,,,,,,1726.6880329321139,None,0.7212962962962963,4.717163995373994,1726.6880329321139,None,1726.6880329321139,None,1718.6054075020365,1719.1055306899361,1721.2550227963366,1721.7885850965977,1724.8381361663342,1725.3380550034344,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
27,Direct,LIE,How frequently do you drink alcohol?,,,bit/B10.mp4,,,,,,,,,,,,,0,18,18,18,,1732.5374141694047,1733.0709998882376,,,,,,,1743.7195786717348,None,0.6787037037037037,2.382333051878959,1743.7195786717348,None,1743.7195786717348,None,1736.3039996302687,1736.8039303370751,1738.2701351344585,1738.8037288733758,1742.1032302188687,1742.6033107400872,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B25.mp4,,,,,,,,,,,,,0,19,19,19,,1747.069530615583,1747.585901139304,,,,,,,1761.901441940572,None,0.6472222222222223,0.6487369388341904,1761.901441940572,None,1761.901441940572,None,1752.9355672486126,1753.4353741258383,1755.2853385806084,1755.8184764604084,1759.7845189319924,1760.284831713885,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
24,Indirect,TRUTH,Is your mum 42 years old this year?,,,bit/B32.mp4,,,,,,,,,,,,,0,20,20,20,,1764.5010377941653,1765.034530801233,,,,,,,1778.4162755021825,None,0.6472222222222223,1.6822289833799005,1778.4162755021825,None,1778.4162755021825,None,1770.3841016325168,1770.8838109858334,1772.6334658032283,1773.1669668303803,1776.699800268747,1777.2163090580143,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
17,Indirect,TRUTH,Did you celebrate your 21st birthday at NTU?,,,bit/B38.mp4,,,,,,,,,,,,,0,21,21,21,,1781.2661023330875,1781.7992405332625,,,,,,,1794.8813793072477,None,0.6472222222222223,1.4168737977743149,1794.8813793072477,None,1794.8813793072477,None,1783.7987987892702,1784.2990069896914,1785.8819227456115,1786.4154038834386,1792.681631970685,1793.181629083585,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
19,Direct,TRUTH,Which MRT station is closest to your house?,,,bit/B34.mp4,,,,,,,,,,,,,0,22,22,22,,1797.714301158674,1798.2477681809105,,,,,,,1810.379648259841,None,0.7601851851851852,1.0825240570120513,1810.379648259841,None,1810.379648259841,None,1799.431075700093,1799.9308761614375,1801.963923895266,1802.4973084717058,1808.0634462856688,1808.5634475685656,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
18,Direct,LIE,What was the last country you visited?,,,bit/B4.mp4,,,,,,,,,,,,,0,23,23,23,,1812.446180339437,1812.9795004343614,,,,,,,1823.6951868156902,None,0.4212962962962963,1.0140889803878963,1823.6951868156902,None,1823.6951868156902,None,1815.1792827383615,1815.6791521715932,1817.5290707522072,1818.0624931827188,1821.8784587262198,1822.3785286610946,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
18,Indirect,TRUTH,Was the last country you visited Singapore?,,,bit/B18.mp4,,,,,,,,,,,,,0,24,24,24,,1826.6948198182508,1827.2115130689926,,,,,,,1838.99375526933,None,0.5712962962962963,5.466111123096198,1838.99375526933,None,1838.99375526933,None,1830.0775978220627,1830.577703366056,1832.3273597871885,1832.8610651651397,1837.1602389719337,1837.6604507011361,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
3,Direct,LIE,Who is your closest friend back in secondary school?,,,bit/B1.mp4,,,,,,,,,,,,,0,25,25,25,,1845.7263950714841,1846.2429032190703,,,,,,,1862.191167167388,None,0.7027777777777777,1.7482083206996322,1862.191167167388,None,1862.191167167388,None,1852.3925181925297,1852.8922878568992,1855.041915341746,1855.5750083089806,1860.2579889311455,1860.7579834773205,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
27,Direct,TRUTH,How frequently do you drink alcohol?,,,bit/B37.mp4,,,,,,,,,,,,,0,26,26,26,,1867.474089467898,1868.0072998483665,,,,,,,1878.123001564294,None,0.6907407407407408,1.565051257610321,1878.123001564294,None,1878.123001564294,None,1869.707172297407,1870.2071572197601,1871.5733324391767,1872.1071257172152,1875.6897976635955,1876.1898477086797,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
25,Indirect,LIE,Is your dad 47 years old this year?,,,bit/B12.mp4,,,,,,,,,,,,,0,27,27,27,,1880.7227395330556,1881.2393830595538,,,,,,,1895.8878075368702,None,0.4203703703703704,2.6166118308901787,1895.8878075368702,None,1895.8878075368702,None,1886.272296056617,1886.7721747932956,1888.3383074747398,1888.8550244644284,1894.037956004031,1894.5378212672658,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B3.mp4,,,,,,,,,,,,,0,28,28,28,,1899.420939321164,1899.9541689497419,,,,,,,1910.8693040008657,None,0.6148148148148148,2.3695080308243632,1910.8693040008657,None,1910.8693040008657,None,1901.3373803570867,1901.837099334225,1903.8201247407123,1904.3539988603443,1908.8534252666868,1909.3527794922702,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
7,Direct,TRUTH,What is your favourite sport?,,,bit/B31.mp4,,,,,,,,,,,,,0,29,29,29,,1914.3356785024516,1914.8694037701935,,,,,,,1926.4847657568753,None,0.6129629629629629,3.9494775417260826,1926.4847657568753,None,1926.4847657568753,None,1915.8692148178816,1916.3690470387228,1918.4856668896973,1919.0191332702525,1924.0518948487006,1924.5516661168076,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
28,Direct,TRUTH,What religion do you practice?,,,bit/B8.mp4,,,,,,,,,,,,,0,30,30,30,,1932.167432313785,1932.667467602063,,,,,,,1943.3665752592497,None,0.6314814814814815,1.4325029482133687,1943.3665752592497,None,1943.3665752592497,None,1934.3340732096694,1934.8340696808882,1936.9835906592198,1937.5005168118514,1941.3667353396304,1941.8663660967723,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
25,Indirect,TRUTH,Is your dad 52 years old this year?,,,bit/B16.mp4,,,,,,,,,,,,,0,31,31,31,,1945.8495692270808,1946.3661424978636,,,,,,,1956.4651856096461,None,0.6314814814814815,1.7323138671927154,1956.4651856096461,None,1956.4651856096461,None,1947.4828685340472,1947.9826381984167,1950.0324767064303,1950.5659581646323,1954.465097389184,1954.9652991732582,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
30,Indirect,TRUTH,Do you use a Huawei laptop?,,,bit/B27.mp4,,,,,,,,,,,,,0,32,32,32,,1959.464819253888,1959.9979321104474,,,,,,,1969.0467847944237,None,0.6314814814814815,1.7011072156019509,1969.0467847944237,None,1969.0467847944237,None,1961.3314400669187,1961.8313329191878,1963.2311673210934,1963.7641553860158,1967.2640703734942,1967.7639446193352,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
3,Indirect,TRUTH,Is Jack your closest friend back in secondary school?,,,bit/B7.mp4,,,,,,,,,,,,,0,33,33,33,,1971.7638384336606,1972.2803379199468,,,,,,,1983.412066259887,None,0.6314814814814815,0.6010247054509819,1983.412066259887,None,1983.412066259887,None,1973.9802341083996,1974.479531552177,1976.3132515586913,1976.8465633126907,1981.262612008024,1981.7622087597847,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
24,Indirect,LIE,Is your mum 48 years old this year?,,,bit/B28.mp4,,,,,,,,,,,,,0,34,34,34,,1986.0788431754336,1986.6121831601486,,,,,,,1997.6275486112572,None,0.6314814814814815,0.6818000711500645,1997.6275486112572,None,1997.6275486112572,None,1989.0452029202133,1989.5452070906758,1991.178278948646,1991.7114604571834,1995.544401556719,1996.0446315719746,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
26,Indirect,TRUTH,Do you not smoke at all? ,,,bit/B35.mp4,,,,,,,,,,,,,0,35,35,35,,1999.693826294504,2000.2107498808764,,,,,,,2010.2599227251485,None,0.6472222222222223,2.1161383274011314,2010.2599227251485,None,2010.2599227251485,None,2002.6106699369848,2003.1106834108941,2005.093761428725,2005.6270250622183,2008.2935456573032,2008.793416694738,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B26.mp4,,,,,,,,,,,,,0,36,36,36,,2013.2593786451034,2013.7761373389512,,,,,,,2023.2084141219966,None,0.6907407407407408,2.7670887992717326,2023.2084141219966,None,2023.2084141219966,None,2014.9758452167735,2015.4758317433298,2017.542420604732,2018.075517742429,2020.7086383625865,2021.208552387543,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
1,Direct,LIE,Which primary school are you from?,,,bit/B29.mp4,,,,,,,,,,,,,0,37,37,37,,2026.991383580491,2027.5079520386644,,,,,,,2046.6393252508715,None,0.3962962962962963,2.1656749611720443,2046.6393252508715,None,2046.6393252508715,None,2037.2070426936261,2037.7237693076022,2039.5566654945724,2040.0734155271202,2044.406321338378,2044.906201358419,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
29,Indirect,TRUTH,Do you use a Apple phone?,,,bit/B40.mp4,,,,,,,,,,,,,0,38,38,38,,2049.7056266739964,2050.2226083250716,,,,,,,2062.787665999029,None,0.7740740740740741,1.015586162917316,2062.787665999029,None,2062.787665999029,None,2054.538279693108,2055.038355402183,2056.621454977896,2057.154997709673,2060.4379447116517,2060.937942466233,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
1,Direct,TRUTH,Which primary school are you from?,,,bit/B11.mp4,,,,,,,,,,,,,0,39,39,39,,2064.9708477640525,2065.5045589166693,,,,,,,2076.9865420372225,None,0.775,0.7668010396882892,2076.9865420372225,None,2076.9865420372225,None,2067.070905572735,2067.57079938706,2069.720282831695,2070.2534094830044,2074.7701566284522,2075.2698348639533,016,001,2021_Feb_18_1042,deception_task,2020.2.10,60.00916354589394,
