item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
29,Indirect,LIE,Do you use a Apple phone?,,,bit/B4.mp4,,,,,,,,,,,,,0,15,15,15,,1327.9247337663546,1328.458035254851,,,,,,,1339.1069954717532,None,0.7324074074074074,0.48135723639279604,1339.1069954717532,None,1339.1069954717532,None,1330.9078335990198,1331.407687313389,1333.3408292988315,1333.874322305899,1336.8405489181168,1337.3403538702987,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
2,Indirect,TRUTH,Are you from Yishun Secondary School?,,,bit/B32.mp4,,,,,,,,,,,,,0,16,16,16,,1341.990040382836,1342.5232530087233,,,,,,,1350.4890099666081,None,0.7462962962962962,6.551757866516709,1350.4890099666081,None,1350.4890099666081,None,1343.7065438465215,1344.206227215007,1345.6060792612843,1346.122587729711,1348.9226222480647,1349.4226681226864,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
3,Direct,TRUTH,Who is your closest friend back in secondary school?,,,bit/B27.mp4,,,,,,,,,,,,,0,17,17,17,,1357.7885806052946,1358.2881754324771,,,,,,,1367.7041006190702,None,0.15740740740740738,2.933967729564756,1367.7041006190702,None,1367.7041006190702,None,1359.138157531619,1359.6382229756564,1361.5047979140654,1362.0381853776053,1365.8044683220796,1366.3042322117835,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
18,Direct,LIE,What was the last country you visited?,,,bit/B25.mp4,,,,,,,,,,,,,0,18,18,18,,1371.5039102551527,1372.0369364954531,,,,,,,1381.8528221589513,None,0.6305555555555555,2.099505066871643,1381.8528221589513,None,1381.8528221589513,None,1373.0367359942757,1373.5366471321322,1375.5197100723162,1376.0528405732475,1379.5361806862056,1380.0361540596932,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B38.mp4,,,,,,,,,,,,,0,19,19,19,,1384.8188463449478,1385.3355527482927,,,,,,,1394.9011330083013,None,0.6555555555555556,1.88184735737741,1394.9011330083013,None,1394.9011330083013,None,1387.368550437037,1387.8686145977117,1389.6350771915168,1390.1514660008252,1393.2517294436693,1393.7514253230765,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
1,Direct,LIE,Which primary school are you from?,,,bit/B24.mp4,,,,,,,,,,,,,0,20,20,20,,1397.58428108925,1398.1009647157043,,,,,,,1406.9837164138444,None,0.6564814814814814,1.6509116548113525,1406.9837164138444,None,1406.9837164138444,None,1399.0342645361088,1399.5342128868215,1401.03387829056,1401.5675185457803,1404.8669708082452,1405.3669380866922,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
27,Indirect,LIE,Do you drink alcohol socially?,,,bit/B35.mp4,,,,,,,,,,,,,0,21,21,21,,1409.5833029639907,1410.0998120740987,,,,,,,1419.8822753070854,None,0.6564814814814814,1.6658764244057238,1419.8822753070854,None,1419.8822753070854,None,1411.8995671742596,1412.3994937106036,1414.2827856391668,1414.8160409317352,1417.9488269556314,1418.4488401087,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
15,Indirect,TRUTH,Are you from Temasek Junior College?,,,bit/B16.mp4,,,,,,,,,,,,,0,22,22,22,,1422.248493193183,1422.7818912430666,,,,,,,1431.3145225760527,None,0.7361111111111112,2.3839377029798925,1431.3145225760527,None,1431.3145225760527,None,1423.6152840317227,1424.115172071848,1425.8315305332653,1426.3649770244956,1429.131470094435,1429.6310296333395,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B9.mp4,,,,,,,,,,,,,0,23,23,23,,1434.5474414760247,1435.080508458428,,,,,,,1443.6631672522053,None,0.7361111111111112,1.4817563137039542,1443.6631672522053,None,1443.6631672522053,None,1436.046930438839,1436.5467376369052,1438.4802892864682,1439.0136985643767,1441.879756049253,1442.3798975232057,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
23,Indirect,LIE,Are you studying Chemistry course in NTU?,,,bit/B36.mp4,,,,,,,,,,,,,0,24,24,24,,1446.4295140365139,1446.9462615023367,,,,,,,1456.4121265704744,None,0.18518518518518517,2.266709611285478,1456.4121265704744,None,1456.4121265704744,None,1447.8129224162549,1448.3126693032682,1450.4625389934517,1450.9954750887118,1454.012357932981,1454.5121779632755,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
26,Indirect,TRUTH,Do you smoke regularly?,,,bit/B17.mp4,,,,,,,,,,,,,0,25,25,25,,1459.528325850144,1460.061407268513,,,,,,,1468.14411097439,None,0.7712962962962964,1.865669314749539,1468.14411097439,None,1468.14411097439,None,1460.8449657191522,1461.3449115036055,1463.2111361264251,1463.7447577752173,1466.193729412742,1466.6938105756417,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
4,Indirect,LIE,Is Mr Foo your favourite teacher in secondary school?,,,bit/B13.mp4,,,,,,,,,,,,,0,26,26,26,,1470.7605540635996,1471.2769550634548,,,,,,,1481.826059897896,None,0.7712962962962964,1.7811803459189832,1481.826059897896,None,1481.826059897896,None,1472.4435850516893,1472.9437493025325,1474.7932562939823,1475.3265905040316,1479.4595481571741,1479.9594634654932,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
21,Indirect,TRUTH,Are you from School of Civil Engineering in NTU?,,,bit/B11.mp4,,,,,,,,,,,,,0,27,27,27,,1484.208809029311,1484.7425111993216,,,,,,,1494.8748593283817,None,0.7712962962962964,1.597187593113631,1494.8748593283817,None,1494.8748593283817,None,1486.8423819802701,1487.342021398712,1488.8250022134744,1489.3583848648705,1493.2916500386782,1493.7913783192635,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
30,Direct,LIE,What brand of laptop do you mainly use?,,,bit/B5.mp4,,,,,,,,,,,,,0,28,28,28,,1497.091127323918,1497.607718238607,,,,,,,1507.5735894017853,None,0.9166666666666667,2.6996600781567395,1507.5735894017853,None,1507.5735894017853,None,1499.140974814538,1499.6408429648727,1501.3907008497044,1501.9242111803032,1505.4404800096527,1505.9402227266692,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
19,Indirect,TRUTH,Is the Serangoon station the closest MRT to your house?,,,bit/B33.mp4,,,,,,,,,,,,,0,29,29,29,,1510.8561806348152,1511.373214576859,,,,,,,1522.2222028314136,None,0.9648148148148148,2.002661052159965,1522.2222028314136,None,1522.2222028314136,None,1513.4061359148473,1513.9060303708538,1515.9390270975418,1516.45606328547,1520.3389275847003,1520.8385939509608,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
20,Direct,LIE,Which floor of the building is your house on?,,,bit/B22.mp4,,,,,,,,,,,,,0,30,30,30,,1525.0053224251606,1525.5381395029835,,,,,,,1536.4372145663947,None,0.11203703703703705,2.2834381498396397,1536.4372145663947,None,1536.4372145663947,None,1527.804810938891,1528.3214451614767,1529.738030558452,1530.271362202242,1533.9376508570276,1534.437308240682,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
12,Direct,TRUTH,What was your favourite subject back in secondary school?,,,bit/B8.mp4,,,,,,,,,,,,,0,31,31,31,,1539.4033908126876,1539.9202021183446,,,,,,,1549.2524765911512,None,0.7574074074074074,1.8993977904319763,1549.2524765911512,None,1549.2524765911512,None,1540.9536713859998,1541.4535645591095,1543.5532742971554,1544.0862184124999,1546.7530912477523,1547.252669393085,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
19,Indirect,LIE,Is the Chua Chu Kang station the closest MRT to your house?,,,bit/B40.mp4,,,,,,,,,,,,,0,32,32,32,,1551.8526393021457,1552.3689944269136,,,,,,,1562.3342146831565,None,0.8296296296296296,2.0365617983043194,1562.3342146831565,None,1562.3342146831565,None,1553.4520664135925,1553.9522544038482,1555.5017060250975,1556.0349411075003,1559.8513641143218,1560.3511507809162,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
28,Indirect,LIE,Is your religion Catholicism?,,,bit/B14.mp4,,,,,,,,,,,,,0,33,33,33,,1565.0178754059598,1565.5344990422018,,,,,,,1580.2160966871306,None,0.2324074074074074,1.834203775972128,1580.2160966871306,None,1580.2160966871306,None,1571.9502888503484,1572.4500976521522,1574.5832182723098,1575.1168222771958,1578.2995270094834,1578.799498458393,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
16,Indirect,TRUTH,Do you have 1 sibling?,,,bit/B19.mp4,,,,,,,,,,,,,0,34,34,34,,1583.0159040777944,1583.5327124963515,,,,,,,1591.5984140192159,None,0.6555555555555556,1.549559410661459,1591.5984140192159,None,1591.5984140192159,None,1584.0989699694328,1584.5989330769517,1586.38182618469,1586.9155212966725,1589.3151879194193,1589.8153913076967,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
20,Direct,TRUTH,Which floor of the building is your house on?,,,bit/B18.mp4,,,,,,,,,,,,,0,35,35,35,,1594.131758495234,1594.6649614972994,,,,,,,1603.2140204571187,None,0.7101851851851853,1.665120935998857,1603.2140204571187,None,1603.2140204571187,None,1595.2814665012993,1595.781091162935,1597.3807229464874,1597.914680795744,1600.7975752507336,1601.314189904835,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
22,Indirect,TRUTH,Are you in your 1st year in NTU?,,,bit/B30.mp4,,,,,,,,,,,,,0,36,36,36,,1605.596967523452,1606.1138227786869,,,,,,,1615.2460438702255,None,0.7231481481481481,2.1996286399662495,1615.2460438702255,None,1615.2460438702255,None,1606.8969250493683,1607.3967572697438,1609.4630904523656,1609.979862299282,1613.0462320530787,1613.546142549254,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
8,Indirect,TRUTH,Do you like all food equally?,,,bit/B26.mp4,,,,,,,,,,,,,0,37,37,37,,1618.3289474360645,1618.8624256863259,,,,,,,1628.9281936157495,None,0.1824074074074074,1.9485863540321589,1628.9281936157495,None,1628.9281936157495,None,1619.7954974165186,1620.2957136370242,1622.3953967485577,1622.9285516305827,1627.0782862631604,1627.5781207294203,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
6,Indirect,LIE,Were you in the Boy's Brigade CCA during secondary school?,,,bit/B10.mp4,,,,,,,,,,,,,0,38,38,38,,1631.7943845544942,1632.293934789952,,,,,,,1642.5098274471238,None,0.4277777777777778,1.0982715832069516,1642.5098274471238,None,1642.5098274471238,None,1633.3274310054258,1633.8274807296693,1635.9107134379447,1636.4440749161877,1640.1103776865639,1640.6267969724722,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
30,Direct,TRUTH,What brand of laptop do you mainly use?,,,bit/B31.mp4,,,,,,,,,,,,,0,39,39,39,,1645.1430029245093,1645.6763435509056,,,,,,,1654.5589168830775,None,0.7759259259259259,1.0153182931244373,1654.5589168830775,None,1654.5589168830775,None,1646.5258957752958,1647.0260494393297,1648.77573537454,1649.2928498378024,1652.6423266739585,1653.1423327694647,007,001,2021_Feb_16_0911,deception_task,2020.2.10,59.90871053730184,
