item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
26,Direct,LIE,How often do you smoke?,,,bit/B11.mp4,,,,,,,,,,,,,0,15,15,15,,1319.1993084796704,1319.7158496696502,,,,,,,1330.4477089610882,None,0.46111111111111114,1.0012431074865162,1330.4477089610882,None,1330.4477089610882,None,1321.0655995085835,1321.5654137642123,1323.531917549204,1324.0653842506,1328.6315265554003,1329.131749833934,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
15,Indirect,LIE,Are you from Victoria Junior College?,,,bit/B12.mp4,,,,,,,,,,,,,0,16,16,16,,1332.7646381934173,1333.2643494717777,,,,,,,1344.0302737597376,None,0.5277777777777778,4.017487876582891,1344.0302737597376,None,1344.0302737597376,None,1335.1812694650143,1335.6810436202213,1337.1473356760107,1337.6809242819436,1341.7136364569888,1342.2137545123696,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
27,Direct,LIE,How frequently do you drink alcohol?,,,bit/B2.mp4,,,,,,,,,,,,,0,17,17,17,,1348.8128656344488,1349.3297536117025,,,,,,,1360.9446430564858,None,0.6453703703703704,2.1030913116410375,1360.9446430564858,None,1360.9446430564858,None,1353.7792330780067,1354.2790797348134,1356.3454202958383,1356.8789004706778,1359.311790306121,1359.811828481499,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
17,Indirect,TRUTH,Did you celebrate your 21st birthday at NTU?,,,bit/B38.mp4,,,,,,,,,,,,,0,18,18,18,,1364.1615225006826,1364.6614355631173,,,,,,,1375.460326101631,None,0.6361111111111111,1.8979538609273732,1375.460326101631,None,1375.460326101631,None,1366.2444934346713,1366.7442265274003,1368.2774519859813,1368.7943932162598,1373.760716389399,1374.260395587422,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
12,Indirect,TRUTH,Was your favourite subject Chemistry back in secondary school?,,,bit/B30.mp4,,,,,,,,,,,,,0,19,19,19,,1378.0101241888478,1378.5099018733017,,,,,,,1389.5756444591098,None,0.3657407407407407,3.7326285745948553,1389.5756444591098,None,1389.5756444591098,None,1380.442756420467,1380.9429148966447,1382.9926597308367,1383.509685011115,1387.3423081957735,1387.8422700203955,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
21,Indirect,TRUTH,Are you from Nanyang Business School in NTU?,,,bit/B26.mp4,,,,,,,,,,,,,0,20,20,20,,1393.9247822077014,1394.4585376307368,,,,,,,1408.2570262043737,None,0.6574074074074074,2.23346362169832,1408.2570262043737,None,1408.2570262043737,None,1395.0584908579476,1395.5582669381984,1397.6411310452968,1398.1582246567123,1406.0238009388559,1406.523985079024,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
25,Direct,TRUTH,"How old is your dad? (Eg. 45, 52)",,,bit/B8.mp4,,,,,,,,,,,,,0,21,21,21,,1411.873354125768,1412.3899844991975,,,,,,,1422.2554590869695,None,0.6888888888888889,0.9508675769902766,1422.2554590869695,None,1422.2554590869695,None,1413.9899197611958,1414.4898774153553,1416.4393485412002,1416.9729827013798,1419.8394132792018,1420.3387447278947,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
23,Direct,LIE,What course are you studying?,,,bit/B37.mp4,,,,,,,,,,,,,0,22,22,22,,1425.0550608434714,1425.5550464075059,,,,,,,1434.321283156518,None,0.4,1.7821757942438126,1434.321283156518,None,1434.321283156518,None,1426.355071301572,1426.8550029709004,1428.4716988517903,1429.004816841334,1431.838162151631,1432.3545554522425,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
11,Direct,TRUTH,What is the best book you read so far?,,,bit/B34.mp4,,,,,,,,,,,,,0,23,23,23,,1437.054002838675,1437.5874634450302,,,,,,,1447.469932836946,None,0.625,1.1819434696808457,1447.469932836946,None,1447.469932836946,None,1438.2872422197834,1438.7873147209175,1440.2868254981004,1440.8203159389086,1445.4533464135602,1445.9530551256612,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B32.mp4,,,,,,,,,,,,,0,24,24,24,,1450.9356917198747,1451.4693175391294,,,,,,,1462.584702302236,None,0.3324074074074074,2.1852531833574176,1462.584702302236,None,1462.584702302236,None,1454.9691009977832,1455.4690855992958,1457.218520025257,1457.735218087677,1460.2347869300283,1460.734913005028,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
23,Indirect,TRUTH,Are you studying Accounting course in NTU?,,,bit/B17.mp4,,,,,,,,,,,,,0,25,25,25,,1465.8012866084464,1466.3344754953869,,,,,,,1478.7665431154892,None,0.6777777777777778,2.232624403666705,1478.7665431154892,None,1478.7665431154892,None,1467.1173519212753,1467.6176515500993,1469.6004001041874,1470.117779229302,1476.883274284657,1477.383353522513,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
20,Direct,TRUTH,Which floor of the building is your house on?,,,bit/B31.mp4,,,,,,,,,,,,,0,26,26,26,,1482.6659463597462,1483.199747978244,,,,,,,1494.7814511028118,None,0.2638888888888889,1.9502394469454885,1494.7814511028118,None,1494.7814511028118,None,1483.8327081976458,1484.332639545668,1485.9155979687348,1486.4493594868109,1492.4816004042514,1492.9816363342106,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
17,Indirect,LIE,Did you celebrate your 21st birthday at Home?,,,bit/B33.mp4,,,,,,,,,,,,,0,27,27,27,,1498.1643609562889,1498.6813169433735,,,,,,,1512.6130467588082,None,0.45925925925925926,1.8818605104461312,1512.6130467588082,None,1512.6130467588082,None,1499.4312210236676,1499.9311575051397,1501.5808183532208,1502.1143270796165,1510.4630192341283,1510.9630076852627,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B15.mp4,,,,,,,,,,,,,0,28,28,28,,1515.6297704856843,1516.1461631446145,,,,,,,1525.078703305684,None,0.6305555555555555,2.9334178753197193,1525.078703305684,None,1525.078703305684,None,1517.379529884085,1517.8794076587074,1520.0454861884937,1520.5789323584177,1522.7452579056844,1523.245317575056,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
1,Direct,TRUTH,Which primary school are you from?,,,bit/B5.mp4,,,,,,,,,,,,,0,29,29,29,,1528.6946876482107,1529.2115656803362,,,,,,,1538.8940381524153,None,0.6518518518518519,2.249928781762719,1538.8940381524153,None,1538.8940381524153,None,1530.1114158020355,1530.6112027894706,1532.3779149670154,1532.911130801309,1537.243985925801,1537.7440289133228,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
5,Indirect,TRUTH,Is your favourite country Taiwan?,,,bit/B18.mp4,,,,,,,,,,,,,0,30,30,30,,1542.410217157565,1542.9268160923384,,,,,,,1553.4593197461218,None,0.6657407407407407,3.7833925960585475,1553.4593197461218,None,1553.4593197461218,None,1544.3100720909424,1544.8101057750173,1546.8760928120464,1547.393150172662,1551.8924578819424,1552.3924800176173,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
12,Direct,LIE,What was your favourite subject back in secondary school?,,,bit/B22.mp4,,,,,,,,,,,,,0,31,31,31,,1558.058776050806,1558.5586371435784,,,,,,,1568.607628093101,None,None,None,1568.607628093101,None,1568.607628093101,None,1559.1919428668916,1559.69188608462,1561.224737488199,1561.7584913070314,1566.5079619837925,1567.007758595515,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
15,Indirect,TRUTH,Are you from Ngee Ann Polytechnic?,,,bit/B23.mp4,,,,,,,,,,,,,0,32,32,32,,1571.34070226131,1571.8738523311913,,,,,,,1586.3223568806425,None,0.33611111111111114,1.8321535307914019,1586.3223568806425,None,1586.3223568806425,None,1573.3238829355687,1573.8239114871249,1575.606642268598,1576.1403306443244,1584.4559965585358,1584.9557841876522,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
18,Direct,LIE,What was the last country you visited?,,,bit/B28.mp4,,,,,,,,,,,,,0,33,33,33,,1589.0555269685574,1589.5886674146168,,,,,,,1602.1709980280139,None,0.6305555555555555,1.4654791434295475,1602.1709980280139,None,1602.1709980280139,None,1590.3220267756842,1590.8219594070688,1592.6050382591784,1593.1385691207834,1599.8042774451897,1600.3040406932123,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
29,Indirect,TRUTH,Do you use a Apple phone?,,,bit/B36.mp4,,,,,,,,,,,,,0,34,34,34,,1604.8539449661039,1605.3872156576253,,,,,,,1614.1361467451788,None,0.5907407407407408,0.8317130696959794,1614.1361467451788,None,1614.1361467451788,None,1606.386909933295,1606.8871954469942,1608.5201880671084,1609.0536111393012,1611.6866964716464,1612.1864045416005,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
22,Indirect,TRUTH,Are you in your 1st year in NTU?,,,bit/B20.mp4,,,,,,,,,,,,,0,35,35,35,,1616.7196633634157,1617.21930406522,,,,,,,1628.5683994679712,None,0.6296296296296297,2.5994697785936296,1628.5683994679712,None,1628.5683994679712,None,1617.8358767582104,1618.3357696104795,1619.73560946621,1620.2689998168498,1626.3683996605687,1626.8685725727119,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
25,Direct,LIE,"How old is your dad? (Eg. 45, 52)",,,bit/B10.mp4,,,,,,,,,,,,,0,36,36,36,,1632.8843371015973,1633.4178814371116,,,,,,,1643.0003791879863,None,0.637962962962963,2.0330554330721498,1643.0003791879863,None,1643.0003791879863,None,1634.8674812042154,1635.3675533849746,1636.7837515738793,1637.3005301575176,1640.5336883757263,1641.0337066613138,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
6,Indirect,LIE,Were you in the Basketball CCA during secondary school?,,,bit/B16.mp4,,,,,,,,,,,,,0,37,37,37,,1646.1499701016583,1646.6494266628288,,,,,,,1665.1313841193914,None,0.2833333333333333,1.9823607048019767,1665.1313841193914,None,1665.1313841193914,None,1657.1820602416992,1657.6819094647653,1659.398503715638,1659.9317339858972,1662.8981918962672,1663.3979192147963,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
18,Indirect,TRUTH,Was the last country you visited Malaysia?,,,bit/B29.mp4,,,,,,,,,,,,,0,38,38,38,,1668.2308882237412,1668.747502557002,,,,,,,1683.145925430581,None,0.6768518518518518,2.784158992115408,1683.145925430581,None,1683.145925430581,None,1669.9973832187243,1670.4974833088927,1672.5803143731318,1673.1137531651184,1681.2798435641453,1681.7794701508246,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
2,Direct,LIE,Which secondary school did you attend?,,,bit/B1.mp4,,,,,,,,,,,,,0,39,39,39,,1687.5290579204448,1688.0455060782842,,,,,,,1700.561278947629,None,0.5,1.6150520918890834,1700.561278947629,None,1700.561278947629,None,1692.8449066919275,1693.3447559149936,1694.9280826183967,1695.4615021618083,1698.9280710695311,1699.4441778939217,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
