item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
7,Direct,LIE,What is your favourite sport?,,,bit/B26.mp4,,,,,,,,,,,,,0,15,15,15,,1584.349603552837,1584.8660100065172,,,,,,,1596.3812471367419,None,0.0018518518518518268,0.7006189553067088,1596.3812471367419,None,1596.3812471367419,None,1588.5991675830446,1589.0988599341363,1590.9822750505991,1591.5156525690109,1594.5820313054137,1595.0817666435614,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
23,Direct,LIE,What course are you studying?,,,bit/B5.mp4,,,,,,,,,,,,,0,16,16,16,,1598.6314713773318,1599.1646432620473,,,,,,,1609.8139223558828,None,0.0,1.1327917985618114,1609.8139223558828,None,1609.8139223558828,None,1602.681281334255,1603.1808546679094,1604.930541565176,1605.4642132590525,1607.7799770180136,1608.2805698597804,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
12,Indirect,LIE,Was your favourite subject Chemistry back in secondary school?,,,bit/B32.mp4,,,,,,,,,,,,,0,17,17,17,,1612.0299776592292,1612.5635194284841,,,,,,,1627.9118660795502,None,0,1.86416796175763,1627.9118660795502,None,1627.9118660795502,None,1617.0465830103494,1617.546178157907,1619.529241098091,1620.046104694251,1625.4122417382896,1625.9120056284592,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
24,Direct,LIE,"How old is your mum? (Eg. 45, 52)",,,bit/B38.mp4,,,,,,,,,,,,,0,18,18,18,,1630.42841817718,1630.9617539914325,,,,,,,1640.9771268209442,None,0,0.6149783073924482,1640.9771268209442,None,1640.9771268209442,None,1632.6945044700988,1633.1946401693858,1635.3276863633655,1635.861270478461,1638.6773274503648,1639.177356001921,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
7,Direct,TRUTH,What is your favourite sport?,,,bit/B17.mp4,,,,,,,,,,,,,0,19,19,19,,1643.3437595036812,1643.8769772630185,,,,,,,1658.4420397486538,None,1,1.0156676466576755,1658.4420397486538,None,1658.4420397486538,None,1650.3931543431245,1650.9094398543239,1652.6759595507756,1653.2094718059525,1656.5092461542226,1657.0254225926474,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
22,Indirect,TRUTH,Are you in your 1st year in NTU?,,,bit/B14.mp4,,,,,,,,,,,,,0,20,20,20,,1660.6253758193925,1661.158589729108,,,,,,,1672.3072795094922,None,0.9972222222222222,0.6152015854604542,1672.3072795094922,None,1672.3072795094922,None,1663.4916678108275,1663.9917358211242,1665.9413153780624,1666.4744802047499,1669.9410872878507,1670.4409445310012,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
2,Direct,LIE,Which secondary school did you attend?,,,bit/B8.mp4,,,,,,,,,,,,,0,21,21,21,,1674.3571154517122,1674.8905882481486,,,,,,,1687.089335003402,None,0.0018518518518518268,1.2151605868712068,1687.089335003402,None,1687.089335003402,None,1678.573630785104,1679.073547697626,1680.8398999357596,1681.3731080708094,1684.6726844836958,1685.1727053360082,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
20,Direct,LIE,Which floor of the building is your house on?,,,bit/B15.mp4,,,,,,,,,,,,,0,22,22,22,,1689.5553890238516,1690.0553303170018,,,,,,,1703.6044877627864,None,0.0018518518518518268,0.8648483823053539,1703.6044877627864,None,1703.6044877627864,None,1696.3713872889057,1696.8717786674388,1698.8378298003227,1699.3713394892402,1702.0712841190398,1702.5712459436618,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
6,Direct,LIE,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B1.mp4,,,,,,,,,,,,,0,23,23,23,,1705.8541582990438,1706.3870000783354,,,,,,,1721.8689921814948,None,0,0.8322321269661188,1721.8689921814948,None,1721.8689921814948,None,1711.3036550893448,1711.8036024775356,1713.8365976000205,1714.369831720367,1719.9194119828753,1720.4192673014477,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
15,Direct,LIE,Which polytechnic or junior college are you from?,,,bit/B9.mp4,,,,,,,,,,,,,0,24,24,24,,1725.5853541716933,1726.1018937584013,,,,,,,1736.984325937461,None,0,1.0153189348056912,1736.984325937461,None,1736.984325937461,None,1728.835080848541,1729.335084698163,1730.801425515674,1731.334803675767,1734.9343238202855,1735.43429270247,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
29,Direct,TRUTH,What brand of handphone do you use?,,,bit/B12.mp4,,,,,,,,,,,,,0,25,25,25,,1739.0509192901663,1739.5508310697041,,,,,,,1748.0833716159686,None,1.0,1.5814442373812199,1748.0833716159686,None,1748.0833716159686,None,1740.800788403023,1741.300636984408,1743.2836963958107,1743.8167207110673,1746.1166528938338,1746.6166605930775,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
1,Indirect,LIE,Are you from Temasek Primary School?,,,bit/B39.mp4,,,,,,,,,,,,,0,26,26,26,,1750.5330855888315,1751.0495982277207,,,,,,,1764.4317846726626,None,0,1.0980191119015217,1764.4317846726626,None,1764.4317846726626,None,1756.2989530949853,1756.7987920525484,1758.448909081053,1758.982205436565,1762.2483648727648,1762.7482394389808,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
2,Indirect,TRUTH,Are you from Punggol Secondary School?,,,bit/B27.mp4,,,,,,,,,,,,,0,27,27,27,,1766.4644615598954,1766.9813482537866,,,,,,,1777.2970953308977,None,1,1.0647365506738424,1777.2970953308977,None,1777.2970953308977,None,1769.347671363037,1769.8476126561873,1771.464018532075,1771.9808368952945,1775.2471147072501,1775.763799617067,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
26,Indirect,TRUTH,Do you smoke frequently?,,,bit/B21.mp4,,,,,,,,,,,,,0,28,28,28,,1779.4635184020735,1779.9631234947592,,,,,,,1788.1287092724815,None,1,0.6340403594076633,1788.1287092724815,None,1788.1287092724815,None,1780.9800717826001,1781.4798302189447,1783.1294878590852,1783.663023532834,1785.7295649158768,1786.229296083562,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
24,Direct,TRUTH,"How old is your mum? (Eg. 45, 52)",,,bit/B23.mp4,,,,,,,,,,,,,0,29,29,29,,1790.395715305116,1790.9288826980628,,,,,,,1799.3615848645568,None,1,0.948315276298672,1799.3615848645568,None,1799.3615848645568,None,1791.8453988018446,1792.345394631382,1794.395105139818,1794.9283164828084,1797.761764449533,1798.261519998312,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
30,Direct,TRUTH,What brand of laptop do you mainly use?,,,bit/B4.mp4,,,,,,,,,,,,,0,30,30,30,,1801.4114525658078,1801.9112193426117,,,,,,,1812.893651586026,None,1,1.1151868286542594,1812.893651586026,None,1812.893651586026,None,1804.011053873226,1804.5108925094828,1806.1109220874496,1806.644188287668,1810.4603909035213,1810.9603014001623,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
23,Indirect,TRUTH,Are you studying Mathematical Sciences course in NTU?,,,bit/B30.mp4,,,,,,,,,,,,,0,31,31,31,,1814.9931300263852,1815.4932923521847,,,,,,,1827.192182826344,None,0.9972222222222222,1.0148980431258678,1827.192182826344,None,1827.192182826344,None,1817.4759148308076,1817.976303963922,1819.9926132145338,1820.5259981113486,1824.7254009065218,1825.2254766155966,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B10.mp4,,,,,,,,,,,,,0,32,32,32,,1829.525209900923,1830.0419047554024,,,,,,,1840.9404565910809,None,0.0009259259259259411,0.8827577931806445,1840.9404565910809,None,1840.9404565910809,None,1831.4749206658453,1831.9746082047932,1833.391112438403,1833.9245688742958,1839.2405639314093,1839.7406864776276,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
22,Indirect,LIE,Are you in your 2nd year in NTU?,,,bit/B22.mp4,,,,,,,,,,,,,0,33,33,33,,1842.990365034435,1843.5070047108456,,,,,,,1853.4394149472937,None,0.002777777777777768,1.0982645256444812,1853.4394149472937,None,1853.4394149472937,None,1844.9738228814676,1845.4736307212152,1847.2562296530232,1847.789342830889,1851.7229769267142,1852.2227019993588,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
1,Direct,TRUTH,Which primary school are you from?,,,bit/B11.mp4,,,,,,,,,,,,,0,34,34,34,,1855.6557718045078,1856.1723723434843,,,,,,,1865.3217300334945,None,0.9972222222222222,0.9160445248708129,1865.3217300334945,None,1865.3217300334945,None,1857.2224132777192,1857.7222637841478,1859.1219512587413,1859.6388924890198,1863.5717855324037,1864.0715744448826,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
15,Direct,TRUTH,Which polytechnic or junior college are you from?,,,bit/B35.mp4,,,,,,,,,,,,,0,35,35,35,,1867.637820689939,1868.1377292610705,,,,,,,1876.486916413065,None,1.0,0.9493476171046495,1876.486916413065,None,1876.486916413065,None,1869.4376062657684,1869.9376110779122,1871.5039416938089,1872.0374016584828,1874.8706247424707,1875.3703373041935,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B33.mp4,,,,,,,,,,,,,0,36,36,36,,1878.7703067637049,1879.2701765182428,,,,,,,1890.685650656931,None,1,0.8320569689385593,1890.685650656931,None,1890.685650656931,None,1880.786665096879,1881.286416796036,1882.9195233010687,1883.4531516870484,1888.3188588563353,1888.8187937336043,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
27,Direct,TRUTH,How frequently do you drink alcohol?,,,bit/B29.mp4,,,,,,,,,,,,,0,37,37,37,,1892.7689164080657,1893.2853372977115,,,,,,,1905.2509162104689,None,0.9981481481481482,0.8318583928048611,1905.2509162104689,None,1905.2509162104689,None,1894.518660407979,1895.0183951049112,1896.5683574429713,1897.101925838273,1903.0511393602937,1903.5511544379406,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
21,Indirect,LIE,Are you from Nanyang Business School in NTU?,,,bit/B31.mp4,,,,,,,,,,,,,0,38,38,38,,1907.3502397034317,1907.8501408961602,,,,,,,1919.1328238784336,None,0.0,1.1986915771849453,1919.1328238784336,None,1919.1328238784336,None,1909.1836312087253,1909.6837091636844,1911.4002799959853,1911.933650135994,1917.1997069153003,1917.6996597577818,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
27,Direct,LIE,How frequently do you drink alcohol?,,,bit/B25.mp4,,,,,,,,,,,,,0,39,39,39,,1921.4326546876691,1921.9491483992897,,,,,,,1933.364821435418,None,0,0.9650017898529768,1933.364821435418,None,1933.364821435418,None,1923.39902084833,1923.898812647909,1925.4984909477644,1926.032127032522,1931.0148627543822,1931.5147459828295,009,001,2021_Feb_17_1245,deception_task,2020.2.10,60.13047743749825,
